sample_index,time_s,voltage_v,raw_digitizing_level
4600,-1.5999999999999974e-07,-0.00066015625,8703
4601,-1.5959999999999992e-07,-0.00062015625,8959
4602,-1.591999999999999e-07,-0.0005401562500000001,9471
4603,-1.5879999999999986e-07,-0.00042,10240
4604,-1.5839999999999983e-07,-0.00034,10752
4605,-1.579999999999998e-07,-0.00026000000000000003,11264
4606,-1.5759999999999977e-07,-0.00042,10240
4607,-1.5719999999999974e-07,-0.0005,9728
4608,-1.5679999999999992e-07,-0.0007000000000000001,8448
4609,-1.563999999999999e-07,-0.00082015625,7679
4610,-1.5599999999999986e-07,-0.00090015625,7167
4611,-1.5559999999999983e-07,-0.00090015625,7167
4612,-1.551999999999998e-07,-0.0009000000000000001,7168
4613,-1.5479999999999977e-07,-0.0008200000000000001,7680
4614,-1.5439999999999974e-07,-0.00070015625,8447
4615,-1.5399999999999992e-07,-0.0006600000000000001,8704
4616,-1.535999999999999e-07,-0.0007400000000000001,8192
4617,-1.5319999999999986e-07,-0.0007400000000000001,8192
4618,-1.5279999999999983e-07,-0.0007400000000000001,8192
4619,-1.523999999999998e-07,-0.0006600000000000001,8704
4620,-1.5199999999999977e-07,-0.00054,9472
4621,-1.5159999999999974e-07,-0.00054,9472
4622,-1.5119999999999992e-07,-0.0005,9728
4623,-1.507999999999999e-07,-0.00046015625000000006,9983
4624,-1.5039999999999986e-07,-0.0005001562500000001,9727
4625,-1.4999999999999983e-07,-0.00066015625,8703
4626,-1.495999999999998e-07,-0.00086015625,7423
4627,-1.4919999999999977e-07,-0.0009801562500000001,6655
4628,-1.4879999999999974e-07,-0.0009400000000000001,6912
4629,-1.4839999999999993e-07,-0.00070015625,8447
4630,-1.479999999999999e-07,-0.00058,9216
4631,-1.4759999999999987e-07,-0.00054,9472
4632,-1.4719999999999984e-07,-0.0006600000000000001,8704
4633,-1.467999999999998e-07,-0.00074015625,8191
4634,-1.4639999999999978e-07,-0.00066015625,8703
4635,-1.4599999999999975e-07,-0.00058,9216
4636,-1.4559999999999993e-07,-0.0005,9728
4637,-1.451999999999999e-07,-0.0005001562500000001,9727
4638,-1.4479999999999987e-07,-0.00066015625,8703
4639,-1.4439999999999984e-07,-0.0007800000000000001,7936
4640,-1.439999999999998e-07,-0.0008200000000000001,7680
4641,-1.4359999999999978e-07,-0.0007400000000000001,8192
4642,-1.4319999999999975e-07,-0.00074015625,8191
4643,-1.4279999999999993e-07,-0.00070015625,8447
4644,-1.423999999999999e-07,-0.00070015625,8447
4645,-1.4199999999999987e-07,-0.0007000000000000001,8448
4646,-1.4159999999999984e-07,-0.00066015625,8703
4647,-1.411999999999998e-07,-0.00058015625,9215
4648,-1.4079999999999978e-07,-0.00054,9472
4649,-1.4039999999999975e-07,-0.0005,9728
4650,-1.3999999999999993e-07,-0.00046,9984
4651,-1.395999999999999e-07,-0.0005401562500000001,9471
4652,-1.3919999999999987e-07,-0.00066015625,8703
4653,-1.3879999999999984e-07,-0.00086015625,7423
4654,-1.383999999999998e-07,-0.0009800000000000002,6656
4655,-1.3799999999999978e-07,-0.0010600000000000002,6144
4656,-1.3759999999999975e-07,-0.00102,6400
4657,-1.3719999999999993e-07,-0.00086015625,7423
4658,-1.367999999999999e-07,-0.0007400000000000001,8192
4659,-1.3639999999999987e-07,-0.00058015625,9215
4660,-1.3599999999999984e-07,-0.00062,8960
4661,-1.355999999999998e-07,-0.00058,9216
4662,-1.3519999999999978e-07,-0.00058,9216
4663,-1.3479999999999975e-07,-0.00062,8960
4664,-1.3439999999999993e-07,-0.0006600000000000001,8704
4665,-1.339999999999999e-07,-0.00062015625,8959
4666,-1.3359999999999987e-07,-0.00046015625000000006,9983
