sample_index,time_s,voltage_v,raw_digitizing_level
4974,2.5199999999999776e-08,-0.0016,13568
4975,2.5599999999999806e-08,-0.0024000000000000002,13312
4976,2.5999999999999836e-08,-0.0016,13568
4977,2.6399999999999866e-08,0.0,14080
4978,2.6799999999999896e-08,-0.0016,13568
4979,2.7199999999999926e-08,-0.0008,13824
4980,2.7599999999999956e-08,-0.0008,13824
4981,2.7999999999999986e-08,-0.0008,13824
4982,2.8400000000000016e-08,0.0,14080
4983,2.8800000000000046e-08,-0.0008,13824
4984,2.9200000000000076e-08,0.0,14080
4985,2.9599999999999683e-08,-0.0008,13824
4986,2.999999999999971e-08,-0.0008,13824
4987,3.039999999999974e-08,0.0,14080
4988,3.079999999999977e-08,0.0,14080
4989,3.11999999999998e-08,0.0,14080
4990,3.159999999999983e-08,0.0008,14336
4991,3.199999999999986e-08,0.0,14080
4992,3.239999999999989e-08,-0.0008,13824
4993,3.279999999999992e-08,-0.0008,13824
4994,3.319999999999995e-08,0.0,14080
4995,3.359999999999998e-08,0.0008,14336
4996,3.400000000000001e-08,0.0,14080
4997,3.4400000000000043e-08,0.0,14080
4998,3.4800000000000073e-08,0.0,14080
4999,3.519999999999968e-08,-0.0008,13824
5000,3.559999999999971e-08,0.0,14080
5001,3.599999999999974e-08,0.0,14080
5002,3.639999999999977e-08,0.0,14080
5003,3.67999999999998e-08,-0.0008,13824
5004,3.719999999999983e-08,-0.0008,13824
5005,3.759999999999986e-08,-0.0008,13824
5006,3.799999999999989e-08,-0.0024000000000000002,13312
5007,3.839999999999992e-08,-0.0016,13568
5008,3.879999999999995e-08,-0.0016,13568
5009,3.919999999999998e-08,-0.0016,13568
5010,3.960000000000001e-08,-0.0016,13568
5011,4.000000000000004e-08,-0.0016,13568
5012,4.040000000000007e-08,-0.0016,13568
5013,4.079999999999968e-08,-0.0008,13824
5014,4.119999999999971e-08,-0.0016,13568
5015,4.159999999999974e-08,-0.0016,13568
5016,4.199999999999977e-08,-0.0016,13568
5017,4.23999999999998e-08,-0.0016,13568
5018,4.279999999999983e-08,-0.0024000000000000002,13312
5019,4.319999999999986e-08,-0.0016,13568
5020,4.359999999999989e-08,-0.0032,13056
5021,4.399999999999992e-08,-0.0024000000000000002,13312
5022,4.439999999999995e-08,-0.0024000000000000002,13312
5023,4.479999999999998e-08,-0.0024000000000000002,13312
5024,4.520000000000001e-08,-0.0032,13056
5025,4.560000000000004e-08,-0.0032,13056
5026,4.600000000000007e-08,-0.0016,13568
5027,4.6399999999999674e-08,-0.0024000000000000002,13312
5028,4.6799999999999704e-08,-0.0024000000000000002,13312
5029,4.7199999999999734e-08,-0.0024000000000000002,13312
5030,4.7599999999999764e-08,-0.0024000000000000002,13312
5031,4.7999999999999795e-08,-0.0024000000000000002,13312
5032,4.8399999999999825e-08,-0.0016,13568
5033,4.8799999999999855e-08,-0.0016,13568
5034,4.9199999999999885e-08,-0.0016,13568
5035,4.9599999999999915e-08,-0.0024000000000000002,13312
5036,4.9999999999999945e-08,-0.0024000000000000002,13312
5037,5.0399999999999975e-08,-0.0032,13056
5038,5.0800000000000005e-08,-0.0016,13568
5039,5.1200000000000035e-08,-0.0016,13568
5040,5.1600000000000065e-08,-0.0016,13568
5041,5.199999999999967e-08,-0.0016,13568
5042,5.23999999999997e-08,-0.0008,13824
5043,5.279999999999973e-08,-0.0016,13568
5044,5.319999999999976e-08,-0.0016,13568
5045,5.359999999999979e-08,-0.0016,13568
5046,5.399999999999982e-08,-0.0016,13568
5047,5.439999999999985e-08,-0.0016,13568
5048,5.479999999999988e-08,-0.0016,13568
5049,5.519999999999991e-08,-0.0016,13568
5050,5.559999999999994e-08,-0.0008,13824
5051,5.599999999999997e-08,0.0,14080
5052,5.64e-08,-0.0008,13824
5053,5.680000000000003e-08,0.0,14080
5054,5.720000000000006e-08,-0.0008,13824
5055,5.759999999999967e-08,-0.0008,13824
5056,5.79999999999997e-08,-0.0008,13824
5057,5.839999999999973e-08,-0.0008,13824
5058,5.879999999999976e-08,0.0,14080
5059,5.919999999999979e-08,0.0,14080
5060,5.959999999999982e-08,0.0008,14336
5061,5.999999999999985e-08,0.0,14080
5062,6.039999999999988e-08,0.0,14080
5063,6.079999999999991e-08,0.0,14080
5064,6.119999999999994e-08,0.0008,14336
5065,6.159999999999997e-08,0.0,14080
5066,6.2e-08,-0.0008,13824
5067,6.240000000000003e-08,0.0,14080
5068,6.280000000000006e-08,0.0,14080
5069,6.319999999999967e-08,0.0,14080
5070,6.35999999999997e-08,0.0,14080
5071,6.399999999999973e-08,0.0,14080
5072,6.439999999999976e-08,0.0,14080
5073,6.479999999999979e-08,-0.0008,13824
5074,6.519999999999982e-08,0.0,14080
5075,6.559999999999985e-08,-0.0008,13824
5076,6.599999999999988e-08,-0.0008,13824
5077,6.63999999999999e-08,0.0,14080
5078,6.679999999999994e-08,-0.0016,13568
5079,6.719999999999997e-08,0.0,14080
5080,6.76e-08,-0.0008,13824
5081,6.800000000000003e-08,0.0,14080
5082,6.840000000000006e-08,-0.0008,13824
5083,6.879999999999966e-08,-0.0016,13568
5084,6.919999999999969e-08,-0.0016,13568
5085,6.959999999999972e-08,-0.0016,13568
5086,6.999999999999975e-08,-0.0008,13824
5087,7.039999999999978e-08,-0.0008,13824
5088,7.079999999999981e-08,-0.0008,13824
5089,7.119999999999984e-08,-0.0016,13568
5090,7.159999999999987e-08,-0.0016,13568
5091,7.19999999999999e-08,-0.0016,13568
5092,7.239999999999993e-08,-0.0008,13824
5093,7.279999999999996e-08,-0.0016,13568
5094,7.32e-08,-0.0024000000000000002,13312
5095,7.360000000000002e-08,-0.0016,13568
5096,7.400000000000005e-08,-0.0016,13568
5097,7.440000000000008e-08,-0.0016,13568
5098,7.479999999999969e-08,-0.0024000000000000002,13312
5099,7.519999999999972e-08,-0.0024000000000000002,13312
5100,7.559999999999975e-08,-0.0016,13568
5101,7.599999999999978e-08,-0.0016,13568
5102,7.639999999999981e-08,-0.0016,13568
5103,7.679999999999984e-08,-0.0016,13568
5104,7.719999999999987e-08,-0.0016,13568
5105,7.75999999999999e-08,-0.0016,13568
5106,7.799999999999993e-08,-0.0016,13568
5107,7.839999999999996e-08,-0.0016,13568
5108,7.879999999999999e-08,-0.0008,13824
5109,7.920000000000002e-08,-0.0016,13568
5110,7.960000000000005e-08,-0.0008,13824
5111,8.000000000000008e-08,-0.0016,13568
5112,8.039999999999969e-08,-0.0016,13568
5113,8.079999999999972e-08,-0.0016,13568
5114,8.119999999999975e-08,-0.0024000000000000002,13312
5115,8.159999999999978e-08,-0.0016,13568
5116,8.199999999999981e-08,-0.0016,13568
5117,8.239999999999984e-08,-0.0016,13568
5118,8.279999999999987e-08,-0.0024000000000000002,13312
5119,8.31999999999999e-08,-0.0008,13824
5120,8.359999999999993e-08,-0.0016,13568
5121,8.399999999999996e-08,-0.0016,13568
5122,8.439999999999999e-08,-0.0024000000000000002,13312
5123,8.480000000000002e-08,-0.0008,13824
5124,8.520000000000005e-08,-0.0016,13568
5125,8.560000000000008e-08,-0.0008,13824
5126,8.599999999999968e-08,0.0,14080
5127,8.639999999999971e-08,-0.0008,13824
5128,8.679999999999974e-08,-0.0008,13824
5129,8.719999999999977e-08,-0.0008,13824
5130,8.75999999999998e-08,-0.0008,13824
5131,8.799999999999984e-08,0.0,14080
5132,8.839999999999987e-08,-0.0008,13824
5133,8.87999999999999e-08,0.0,14080
5134,8.919999999999993e-08,-0.0008,13824
5135,8.959999999999996e-08,-0.0016,13568
5136,8.999999999999999e-08,0.0,14080
5137,9.040000000000002e-08,0.0,14080
5138,9.080000000000005e-08,0.0,14080
5139,9.120000000000008e-08,-0.0008,13824
5140,9.159999999999968e-08,-0.0008,13824
5141,9.199999999999971e-08,-0.0008,13824
5142,9.239999999999974e-08,0.0,14080
5143,9.279999999999977e-08,0.0008,14336
5144,9.31999999999998e-08,-0.0016,13568
5145,9.359999999999983e-08,-0.0008,13824
5146,9.399999999999986e-08,-0.0008,13824
5147,9.439999999999989e-08,0.0,14080
5148,9.479999999999992e-08,0.0,14080
5149,9.519999999999995e-08,0.0,14080
5150,9.559999999999998e-08,0.0,14080
5151,9.600000000000001e-08,0.0,14080
5152,9.640000000000004e-08,0.0,14080
5153,9.680000000000007e-08,-0.0008,13824
5154,9.719999999999968e-08,-0.0016,13568
5155,9.759999999999971e-08,-0.0016,13568
5156,9.799999999999974e-08,-0.0008,13824
5157,9.839999999999977e-08,-0.0016,13568
5158,9.87999999999998e-08,-0.0008,13824
5159,9.919999999999983e-08,-0.0016,13568
5160,9.959999999999986e-08,-0.0008,13824
5161,9.999999999999989e-08,-0.0016,13568
5162,1.0039999999999992e-07,-0.0016,13568
5163,1.0079999999999995e-07,-0.0008,13824
5164,1.0119999999999998e-07,-0.0016,13568
5165,1.0160000000000001e-07,-0.0016,13568
5166,1.0200000000000004e-07,-0.0016,13568
5167,1.0240000000000007e-07,-0.0016,13568
5168,1.0279999999999968e-07,-0.0016,13568
5169,1.031999999999997e-07,-0.0008,13824
5170,1.0359999999999974e-07,-0.0008,13824
5171,1.0399999999999977e-07,-0.0016,13568
5172,1.043999999999998e-07,-0.0016,13568
5173,1.0479999999999983e-07,-0.0016,13568
5174,1.0519999999999986e-07,-0.0016,13568
5175,1.0559999999999989e-07,-0.0016,13568
5176,1.0599999999999992e-07,-0.0016,13568
5177,1.0639999999999995e-07,-0.0016,13568
5178,1.0679999999999998e-07,-0.0016,13568
5179,1.0720000000000001e-07,-0.0016,13568
5180,1.0760000000000004e-07,-0.0016,13568
5181,1.0800000000000007e-07,-0.0016,13568
5182,1.0839999999999967e-07,-0.0016,13568
5183,1.087999999999997e-07,-0.0016,13568
5184,1.0919999999999973e-07,-0.0024000000000000002,13312
5185,1.0959999999999976e-07,-0.0016,13568
5186,1.099999999999998e-07,-0.0016,13568
5187,1.1039999999999982e-07,-0.0016,13568
5188,1.1079999999999985e-07,-0.0024000000000000002,13312
5189,1.1119999999999988e-07,-0.0016,13568
5190,1.1159999999999991e-07,-0.0008,13824
5191,1.1199999999999994e-07,-0.0008,13824
5192,1.1239999999999997e-07,0.0,14080
5193,1.128e-07,-0.0016,13568
5194,1.1320000000000003e-07,-0.0008,13824
5195,1.1360000000000006e-07,-0.0016,13568
5196,1.1399999999999967e-07,-0.0008,13824
5197,1.143999999999997e-07,-0.0008,13824
5198,1.1479999999999973e-07,-0.0008,13824
5199,1.1519999999999976e-07,-0.0008,13824
5200,1.1559999999999979e-07,0.0,14080
5201,1.1599999999999982e-07,0.0,14080
5202,1.1639999999999985e-07,-0.0008,13824
5203,1.1679999999999988e-07,-0.0008,13824
5204,1.1719999999999991e-07,-0.0008,13824
5205,1.1759999999999994e-07,-0.0016,13568
5206,1.1799999999999997e-07,-0.0008,13824
5207,1.184e-07,-0.0008,13824
5208,1.1880000000000003e-07,-0.0008,13824
5209,1.1920000000000006e-07,0.0,14080
5210,1.1959999999999967e-07,0.0,14080
5211,1.199999999999997e-07,0.0008,14336
5212,1.2039999999999973e-07,-0.0008,13824
5213,1.2079999999999976e-07,-0.0008,13824
5214,1.211999999999998e-07,-0.0008,13824
5215,1.2159999999999982e-07,-0.0016,13568
5216,1.2199999999999985e-07,-0.0016,13568
5217,1.2239999999999988e-07,-0.0016,13568
5218,1.227999999999999e-07,-0.0016,13568
5219,1.2319999999999994e-07,-0.0008,13824
5220,1.2359999999999997e-07,-0.0008,13824
5221,1.24e-07,-0.0008,13824
5222,1.2440000000000003e-07,0.0,14080
5223,1.2480000000000006e-07,0.0,14080
5224,1.2519999999999967e-07,-0.0008,13824
5225,1.255999999999997e-07,-0.0008,13824
5226,1.2599999999999973e-07,-0.0008,13824
5227,1.2639999999999976e-07,-0.0016,13568
5228,1.2679999999999979e-07,0.0,14080
5229,1.2719999999999982e-07,-0.0008,13824
5230,1.2759999999999985e-07,-0.0008,13824
5231,1.2799999999999988e-07,-0.0016,13568
5232,1.283999999999999e-07,-0.0008,13824
5233,1.2879999999999994e-07,-0.0016,13568
5234,1.2919999999999997e-07,-0.0008,13824
5235,1.296e-07,-0.0016,13568
5236,1.3000000000000003e-07,-0.0008,13824
5237,1.3040000000000006e-07,-0.0008,13824
5238,1.3080000000000009e-07,-0.0016,13568
5239,1.311999999999997e-07,-0.0016,13568
5240,1.3159999999999972e-07,-0.0008,13824
5241,1.3199999999999975e-07,-0.0008,13824
5242,1.3239999999999978e-07,-0.0008,13824
5243,1.327999999999998e-07,-0.0016,13568
5244,1.3319999999999984e-07,-0.0016,13568
5245,1.3359999999999987e-07,-0.0016,13568
5246,1.339999999999999e-07,-0.0008,13824
5247,1.3439999999999993e-07,-0.0008,13824
5248,1.3479999999999996e-07,-0.0016,13568
5249,1.352e-07,-0.0008,13824
5250,1.3560000000000002e-07,-0.0016,13568
5251,1.3600000000000005e-07,-0.0016,13568
5252,1.3640000000000008e-07,-0.0016,13568
5253,1.367999999999997e-07,-0.0008,13824
5254,1.3719999999999972e-07,-0.0008,13824
5255,1.3759999999999975e-07,-0.0008,13824
5256,1.3799999999999978e-07,-0.0008,13824
5257,1.383999999999998e-07,-0.0008,13824
5258,1.3879999999999984e-07,-0.0016,13568
5259,1.3919999999999987e-07,-0.0016,13568
5260,1.395999999999999e-07,-0.0016,13568
5261,1.3999999999999993e-07,-0.0016,13568
5262,1.4039999999999996e-07,-0.0008,13824
5263,1.408e-07,-0.0008,13824
5264,1.4120000000000002e-07,-0.0016,13568
5265,1.4160000000000005e-07,-0.0008,13824
5266,1.4200000000000008e-07,-0.0008,13824
5267,1.423999999999997e-07,-0.0016,13568
5268,1.4279999999999972e-07,-0.0008,13824
5269,1.4319999999999975e-07,-0.0008,13824
5270,1.4359999999999978e-07,-0.0008,13824
5271,1.439999999999998e-07,-0.0016,13568
5272,1.4439999999999984e-07,-0.0016,13568
5273,1.4479999999999987e-07,-0.0008,13824
5274,1.451999999999999e-07,-0.0008,13824
5275,1.4559999999999993e-07,-0.0008,13824
5276,1.4599999999999996e-07,-0.0016,13568
5277,1.464e-07,-0.0016,13568
5278,1.4680000000000002e-07,-0.0016,13568
5279,1.4720000000000005e-07,-0.0008,13824
5280,1.4760000000000008e-07,-0.0008,13824
5281,1.4799999999999968e-07,-0.0008,13824
5282,1.4839999999999971e-07,-0.0016,13568
5283,1.4879999999999974e-07,-0.0008,13824
5284,1.4919999999999977e-07,-0.0008,13824
5285,1.495999999999998e-07,-0.0008,13824
5286,1.4999999999999983e-07,-0.0008,13824
5287,1.5039999999999986e-07,-0.0008,13824
5288,1.507999999999999e-07,-0.0008,13824
5289,1.5119999999999992e-07,-0.0008,13824
5290,1.5159999999999995e-07,-0.0008,13824
5291,1.5199999999999998e-07,0.0,14080
5292,1.5240000000000001e-07,-0.0008,13824
5293,1.5280000000000004e-07,-0.0008,13824
5294,1.5320000000000007e-07,-0.0008,13824
5295,1.5359999999999968e-07,-0.0016,13568
5296,1.539999999999997e-07,-0.0008,13824
5297,1.5439999999999974e-07,-0.0016,13568
5298,1.5479999999999977e-07,0.0,14080
5299,1.551999999999998e-07,-0.0008,13824
5300,1.5559999999999983e-07,-0.0008,13824
5301,1.5599999999999986e-07,-0.0016,13568
5302,1.563999999999999e-07,-0.0016,13568
5303,1.5679999999999992e-07,-0.0032,13056
5304,1.5719999999999995e-07,-0.0008,13824
5305,1.5759999999999998e-07,-0.0016,13568
5306,1.58e-07,-0.0008,13824
5307,1.5840000000000004e-07,-0.0016,13568
5308,1.5880000000000007e-07,-0.0008,13824
5309,1.5919999999999968e-07,-0.0016,13568
5310,1.595999999999997e-07,-0.0016,13568
5311,1.5999999999999974e-07,-0.0016,13568
5312,1.6039999999999977e-07,-0.0016,13568
5313,1.607999999999998e-07,-0.0016,13568
5314,1.6119999999999983e-07,-0.0016,13568
5315,1.6159999999999986e-07,-0.0016,13568
5316,1.619999999999999e-07,-0.0008,13824
5317,1.6239999999999992e-07,0.0,14080
5318,1.6279999999999995e-07,-0.0016,13568
5319,1.6319999999999998e-07,-0.0016,13568
5320,1.636e-07,-0.0016,13568
5321,1.6400000000000004e-07,-0.0016,13568
5322,1.6440000000000007e-07,-0.0008,13824
5323,1.6479999999999968e-07,-0.0008,13824
5324,1.651999999999997e-07,-0.0008,13824
5325,1.6559999999999974e-07,-0.0008,13824
5326,1.6599999999999977e-07,0.0,14080
5327,1.663999999999998e-07,-0.0008,13824
5328,1.6679999999999983e-07,-0.0016,13568
5329,1.6719999999999986e-07,-0.0016,13568
5330,1.6759999999999989e-07,-0.0016,13568
5331,1.6799999999999992e-07,-0.0016,13568
5332,1.6839999999999995e-07,0.0,14080
5333,1.6879999999999998e-07,-0.0008,13824
5334,1.692e-07,-0.0008,13824
5335,1.6960000000000004e-07,-0.0008,13824
5336,1.7000000000000007e-07,-0.0016,13568
5337,1.7039999999999967e-07,-0.0016,13568
5338,1.707999999999997e-07,-0.0016,13568
5339,1.7119999999999973e-07,-0.0016,13568
5340,1.7159999999999976e-07,-0.0008,13824
5341,1.719999999999998e-07,-0.0016,13568
5342,1.7239999999999982e-07,-0.0008,13824
5343,1.7279999999999985e-07,-0.0008,13824
5344,1.7319999999999988e-07,-0.0016,13568
5345,1.7359999999999991e-07,0.0,14080
5346,1.7399999999999994e-07,-0.0016,13568
5347,1.7439999999999997e-07,-0.0016,13568
5348,1.748e-07,-0.0016,13568
5349,1.7520000000000003e-07,-0.0008,13824
5350,1.7560000000000006e-07,-0.0008,13824
5351,1.7599999999999967e-07,-0.0008,13824
5352,1.763999999999997e-07,-0.0008,13824
5353,1.7679999999999973e-07,0.0,14080
5354,1.7719999999999976e-07,-0.0008,13824
5355,1.775999999999998e-07,-0.0008,13824
5356,1.7799999999999982e-07,-0.0008,13824
5357,1.7839999999999985e-07,-0.0008,13824
5358,1.7879999999999988e-07,-0.0008,13824
5359,1.791999999999999e-07,-0.0008,13824
5360,1.7959999999999994e-07,0.0,14080
5361,1.7999999999999997e-07,-0.0016,13568
5362,1.804e-07,-0.0008,13824
5363,1.8080000000000003e-07,-0.0008,13824
5364,1.8120000000000006e-07,-0.0008,13824
5365,1.8159999999999967e-07,-0.0016,13568
5366,1.819999999999997e-07,0.0,14080
5367,1.8239999999999973e-07,-0.0008,13824
5368,1.8279999999999976e-07,0.0,14080
5369,1.831999999999998e-07,-0.0008,13824
5370,1.8359999999999982e-07,-0.0008,13824
5371,1.8399999999999985e-07,-0.0016,13568
5372,1.8439999999999988e-07,-0.0008,13824
5373,1.847999999999999e-07,-0.0016,13568
5374,1.8519999999999994e-07,0.0,14080
5375,1.8559999999999997e-07,-0.0008,13824
5376,1.86e-07,-0.0008,13824
5377,1.8640000000000003e-07,-0.0016,13568
5378,1.8680000000000006e-07,-0.0008,13824
5379,1.872000000000001e-07,-0.0008,13824
5380,1.875999999999997e-07,-0.0016,13568
5381,1.8799999999999972e-07,-0.0008,13824
5382,1.8839999999999975e-07,-0.0008,13824
5383,1.8879999999999978e-07,-0.0008,13824
5384,1.8919999999999981e-07,-0.0016,13568
5385,1.8959999999999984e-07,-0.0016,13568
5386,1.8999999999999987e-07,-0.0008,13824
5387,1.903999999999999e-07,-0.0016,13568
5388,1.9079999999999994e-07,-0.0016,13568
5389,1.9119999999999997e-07,-0.0016,13568
5390,1.916e-07,-0.0016,13568
5391,1.9200000000000003e-07,-0.0008,13824
5392,1.9240000000000006e-07,-0.0016,13568
5393,1.9280000000000009e-07,-0.0008,13824
5394,1.931999999999997e-07,-0.0016,13568
5395,1.9359999999999972e-07,-0.0016,13568
5396,1.9399999999999975e-07,-0.0008,13824
5397,1.9439999999999978e-07,-0.0016,13568
5398,1.947999999999998e-07,-0.0016,13568
5399,1.9519999999999984e-07,-0.0024000000000000002,13312
5400,1.9559999999999987e-07,-0.0016,13568
5401,1.959999999999999e-07,-0.0016,13568
5402,1.9639999999999993e-07,-0.0016,13568
5403,1.9679999999999996e-07,-0.0008,13824
5404,1.972e-07,-0.0008,13824
5405,1.9760000000000002e-07,-0.0016,13568
5406,1.9800000000000005e-07,-0.0016,13568
5407,1.9840000000000008e-07,-0.0008,13824
5408,1.987999999999997e-07,-0.0016,13568
5409,1.9919999999999972e-07,-0.0016,13568
5410,1.9959999999999975e-07,-0.0016,13568
5411,1.9999999999999978e-07,-0.0016,13568
