sample_index,time_s,voltage_v,raw_digitizing_level
4923,-3.079999999999977e-08,-0.00074015625,8191
4924,-3.039999999999974e-08,-0.00058015625,9215
4925,-2.999999999999971e-08,-0.00058,9216
4926,-2.9599999999999683e-08,-0.00058,9216
4927,-2.9199999999999653e-08,-0.0007400000000000001,8192
4928,-2.8800000000000046e-08,-0.0007800000000000001,7936
4929,-2.8400000000000016e-08,-0.0007400000000000001,8192
4930,-2.7999999999999986e-08,-0.0005401562500000001,9471
4931,-2.7599999999999956e-08,-0.0005,9728
4932,-2.7199999999999926e-08,-0.00042,10240
4933,-2.6799999999999896e-08,-0.00038,10496
4934,-2.6399999999999866e-08,-0.00034015625,10751
4935,-2.5999999999999836e-08,-0.00026015625,11263
4936,-2.5599999999999806e-08,-0.00022,11520
4937,-2.5199999999999776e-08,-0.00014015625,12031
4938,-2.4799999999999746e-08,-0.00014015625,12031
4939,-2.4399999999999716e-08,-0.00022015625000000003,11519
4940,-2.3999999999999686e-08,-0.00030015625,11007
4941,-2.3599999999999655e-08,-0.00046,9984
4942,-2.320000000000005e-08,-0.00046015625000000006,9983
4943,-2.280000000000002e-08,-0.00042,10240
4944,-2.239999999999999e-08,-0.00038,10496
4945,-2.199999999999996e-08,-0.00034,10752
4946,-2.159999999999993e-08,-0.00034015625,10751
4947,-2.11999999999999e-08,-0.00034,10752
4948,-2.079999999999987e-08,-0.00042015625,10239
4949,-2.039999999999984e-08,-0.00038015625,10495
4950,-1.999999999999981e-08,-0.00030000000000000003,11008
4951,-1.959999999999978e-08,-0.00022,11520
4952,-1.919999999999975e-08,-0.00022015625000000003,11519
4953,-1.879999999999972e-08,-0.00030000000000000003,11008
4954,-1.8399999999999688e-08,-0.00046,9984
4955,-1.7999999999999658e-08,-0.00054,9472
4956,-1.7599999999999628e-08,-0.00058015625,9215
4957,-1.7200000000000022e-08,-0.0006600000000000001,8704
4958,-1.679999999999999e-08,-0.0006600000000000001,8704
4959,-1.639999999999996e-08,-0.00062015625,8959
4960,-1.599999999999993e-08,-0.0005401562500000001,9471
4961,-1.55999999999999e-08,-0.00058,9216
4962,-1.519999999999987e-08,-0.00058,9216
4963,-1.4799999999999841e-08,-0.0005401562500000001,9471
4964,-1.4399999999999811e-08,-0.00046015625000000006,9983
4965,-1.3999999999999781e-08,-0.0005001562500000001,9727
4966,-1.3599999999999751e-08,-0.00046015625000000006,9983
4967,-1.3199999999999721e-08,-0.00046015625000000006,9983
4968,-1.2799999999999691e-08,-0.00046015625000000006,9983
4969,-1.2399999999999661e-08,-0.0005401562500000001,9471
4970,-1.1999999999999631e-08,-0.00046,9984
4971,-1.1600000000000024e-08,-0.00038,10496
4972,-1.1199999999999994e-08,-0.00034015625,10751
4973,-1.0799999999999964e-08,-0.00034,10752
4974,-1.0399999999999934e-08,-0.00054,9472
4975,-9.999999999999904e-09,-0.0007000000000000001,8448
4976,-9.599999999999874e-09,-0.00066015625,8703
4977,-9.199999999999844e-09,-0.00054,9472
4978,-8.799999999999814e-09,-0.00034,10752
4979,-8.399999999999784e-09,-0.00030000000000000003,11008
4980,-7.999999999999754e-09,-0.00034015625,10751
4981,-7.599999999999724e-09,-0.00058015625,9215
4982,-7.199999999999694e-09,-0.0007800000000000001,7936
4983,-6.799999999999664e-09,-0.0007800000000000001,7936
4984,-6.399999999999634e-09,-0.00066015625,8703
4985,-6.000000000000027e-09,-0.00042015625,10239
4986,-5.599999999999997e-09,-0.00022015625000000003,11519
4987,-5.199999999999967e-09,-0.00014000000000000001,12032
4988,-4.799999999999937e-09,-0.00018,11776
4989,-4.399999999999907e-09,-0.00042015625,10239
4990,-3.999999999999877e-09,-0.00058,9216
4991,-3.599999999999847e-09,-0.0006600000000000001,8704
4992,-3.199999999999817e-09,-0.00066015625,8703
4993,-2.799999999999787e-09,-0.00054,9472
4994,-2.3999999999997568e-09,-0.00054,9472
4995,-1.9999999999997267e-09,-0.00066015625,8703
4996,-1.5999999999996967e-09,-0.0008600000000000001,7424
4997,-1.1999999999996666e-09,-0.00110015625,5887
4998,-7.999999999996366e-10,-0.0015001562500000002,3327
4999,-4.0000000000003005e-10,-0.0017000000000000001,2048
5000,0.0,-0.00194,512
5001,4.0000000000003005e-10,-0.0022201562500000003,-1281
5002,8.000000000000601e-10,-0.00242015625,-2561
5003,1.2000000000000902e-09,-0.00250015625,-3073
5004,1.6000000000001202e-09,-0.0025,-3072
5005,2.0000000000001503e-09,-0.00234,-2048
5006,2.4000000000001803e-09,-0.00222,-1280
5007,2.8000000000002104e-09,-0.0020201562500000003,-1
5008,3.2000000000002404e-09,-0.00198,256
5009,3.6000000000002705e-09,-0.0020201562500000003,-1
5010,4.0000000000003005e-09,-0.00198015625,255
5011,4.4000000000003306e-09,-0.00198,256
5012,4.800000000000361e-09,-0.0019401562500000003,511
5013,5.199999999999967e-09,-0.0017800000000000001,1536
5014,5.599999999999997e-09,-0.00178015625,1535
5015,6.000000000000027e-09,-0.00178015625,1535
5016,6.400000000000057e-09,-0.0017401562500000002,1791
5017,6.800000000000087e-09,-0.00178015625,1535
5018,7.200000000000117e-09,-0.0017800000000000001,1536
5019,7.600000000000147e-09,-0.0017400000000000002,1792
5020,8.000000000000178e-09,-0.00162015625,2559
5021,8.400000000000208e-09,-0.0015400000000000001,3072
5022,8.800000000000238e-09,-0.0013000000000000002,4608
5023,9.200000000000268e-09,-0.0012200000000000002,5120
5024,9.600000000000298e-09,-0.00110015625,5887
5025,1.0000000000000328e-08,-0.00102015625,6399
5026,1.0400000000000358e-08,-0.0008600000000000001,7424
5027,1.0799999999999964e-08,-0.00078015625,7935
5028,1.1199999999999994e-08,-0.00074015625,8191
5029,1.1600000000000024e-08,-0.0006600000000000001,8704
5030,1.2000000000000055e-08,-0.00062,8960
5031,1.2400000000000085e-08,-0.00054,9472
5032,1.2800000000000115e-08,-0.00042015625,10239
5033,1.3200000000000145e-08,-0.00034,10752
5034,1.3600000000000175e-08,-0.00026000000000000003,11264
5035,1.4000000000000205e-08,-0.00022,11520
5036,1.4400000000000235e-08,-0.00014000000000000001,12032
5037,1.4800000000000265e-08,-0.00010015625000000001,12287
5038,1.5200000000000295e-08,-2e-05,12800
5039,1.5600000000000325e-08,-6.000000000000001e-05,12544
5040,1.6000000000000355e-08,-0.00010015625000000001,12287
5041,1.639999999999996e-08,-0.00010015625000000001,12287
5042,1.679999999999999e-08,-0.00010015625000000001,12287
5043,1.7200000000000022e-08,-0.00014000000000000001,12032
5044,1.7600000000000052e-08,-0.00014015625,12031
5045,1.8000000000000082e-08,-0.00022015625000000003,11519
5046,1.8400000000000112e-08,-0.00030000000000000003,11008
5047,1.8800000000000142e-08,-0.00034,10752
5048,1.9200000000000172e-08,-0.00034015625,10751
5049,1.9600000000000202e-08,-0.00038,10496
5050,2.0000000000000232e-08,-0.0005,9728
5051,2.0400000000000262e-08,-0.00054,9472
5052,2.0800000000000292e-08,-0.00058015625,9215
5053,2.1200000000000322e-08,-0.0005001562500000001,9727
5054,2.1600000000000352e-08,-0.00038,10496
5055,2.199999999999996e-08,-0.00034015625,10751
5056,2.239999999999999e-08,-0.00038015625,10495
5057,2.280000000000002e-08,-0.0005001562500000001,9727
5058,2.320000000000005e-08,-0.00062015625,8959
5059,2.360000000000008e-08,-0.0007000000000000001,8448
5060,2.400000000000011e-08,-0.0006600000000000001,8704
5061,2.440000000000014e-08,-0.00058,9216
5062,2.480000000000017e-08,-0.00054,9472
5063,2.52000000000002e-08,-0.0005401562500000001,9471
5064,2.560000000000023e-08,-0.00054,9472
5065,2.600000000000026e-08,-0.00058015625,9215
5066,2.640000000000029e-08,-0.00058015625,9215
5067,2.680000000000032e-08,-0.00058015625,9215
5068,2.720000000000035e-08,-0.0005,9728
5069,2.7599999999999956e-08,-0.00038015625,10495
5070,2.7999999999999986e-08,-0.00026015625,11263
5071,2.8400000000000016e-08,-0.00022015625000000003,11519
5072,2.8800000000000046e-08,-0.00018015625,11775
5073,2.9200000000000076e-08,-0.00014015625,12031
5074,2.9600000000000106e-08,-0.00010015625000000001,12287
5075,3.0000000000000136e-08,-0.00014000000000000001,12032
5076,3.0400000000000166e-08,-0.00026000000000000003,11264
5077,3.0800000000000196e-08,-0.00046,9984
5078,3.1200000000000226e-08,-0.0005,9728
5079,3.1600000000000256e-08,-0.0005,9728
5080,3.2000000000000287e-08,-0.00038,10496
5081,3.2400000000000317e-08,-0.00026015625,11263
5082,3.2800000000000347e-08,-0.00022015625000000003,11519
5083,3.319999999999995e-08,-0.00022,11520
5084,3.359999999999998e-08,-0.00038,10496
5085,3.400000000000001e-08,-0.0005401562500000001,9471
5086,3.4400000000000043e-08,-0.0006600000000000001,8704
5087,3.4800000000000073e-08,-0.00066015625,8703
5088,3.5200000000000103e-08,-0.0006600000000000001,8704
5089,3.5600000000000133e-08,-0.00062015625,8959
5090,3.6000000000000164e-08,-0.00058015625,9215
5091,3.6400000000000194e-08,-0.00062,8960
5092,3.6800000000000224e-08,-0.00070015625,8447
5093,3.7200000000000254e-08,-0.0007800000000000001,7936
5094,3.7600000000000284e-08,-0.0007400000000000001,8192
5095,3.8000000000000314e-08,-0.0007000000000000001,8448
5096,3.8400000000000344e-08,-0.00066015625,8703
5097,3.8800000000000374e-08,-0.00054,9472
5098,3.919999999999998e-08,-0.00058,9216
5099,3.960000000000001e-08,-0.00066015625,8703
5100,4.000000000000004e-08,-0.00058015625,9215
5101,4.040000000000007e-08,-0.00046,9984
5102,4.08000000000001e-08,-0.00034015625,10751
5103,4.120000000000013e-08,-0.00038015625,10495
5104,4.160000000000016e-08,-0.00054,9472
5105,4.200000000000019e-08,-0.00062015625,8959
5106,4.240000000000022e-08,-0.0007000000000000001,8448
5107,4.280000000000025e-08,-0.00070015625,8447
5108,4.320000000000028e-08,-0.00082015625,7679
5109,4.360000000000031e-08,-0.00086015625,7423
5110,4.400000000000034e-08,-0.0009401562500000001,6911
5111,4.440000000000037e-08,-0.0009401562500000001,6911
5112,4.479999999999998e-08,-0.00082015625,7679
5113,4.520000000000001e-08,-0.0007400000000000001,8192
5114,4.560000000000004e-08,-0.0007000000000000001,8448
5115,4.600000000000007e-08,-0.0006600000000000001,8704
5116,4.64000000000001e-08,-0.00066015625,8703
5117,4.680000000000013e-08,-0.0007000000000000001,8448
5118,4.720000000000016e-08,-0.00074015625,8191
5119,4.760000000000019e-08,-0.00070015625,8447
5120,4.800000000000022e-08,-0.0006600000000000001,8704
5121,4.840000000000025e-08,-0.00062,8960
5122,4.880000000000028e-08,-0.00058,9216
5123,4.920000000000031e-08,-0.00062015625,8959
5124,4.960000000000034e-08,-0.00066015625,8703
5125,5.000000000000037e-08,-0.0006600000000000001,8704
5126,5.0399999999999975e-08,-0.0007000000000000001,8448
5127,5.0800000000000005e-08,-0.00070015625,8447
